"cap.diameter","cap.shape","gill.attachment","gill.color","stem.height","stem.width","stem.color","season","class"
0.282838983050847,0.833333333333333,0.166666666666667,0.545454545454545,0.239679756077488,0.181003082095825,0.583333333333333,0.484595574208318,"Poisonous"
0.54978813559322,1,0,0.909090909090909,0.643074302637854,0.521434575511348,0.916666666666667,0.515404425791683,"Edible"
0.195444915254237,1,0,0.727272727272727,0.0838215384570482,0.220509946763799,0.416666666666667,0.515404425791683,"Edible"
0.395656779661017,1,1,0.909090909090909,0.0186763446294147,0.488372093023256,0.916666666666667,0.484595574208318,"Poisonous"
0.502118644067797,0.333333333333333,0.833333333333333,0.818181818181818,0.240495318403804,0.604651162790698,0,0.515404425791683,"Edible"
0.246822033898305,0.833333333333333,0.166666666666667,0.545454545454545,0.105832619566683,0.284393387503502,0.916666666666667,1,"Edible"
0.370762711864407,0.333333333333333,1,0.909090909090909,0.0653672062029514,0.480806948725133,0.916666666666667,0.515404425791683,"Poisonous"
0.146186440677966,0.833333333333333,0.5,0.181818181818182,0.00807858523775539,0.184645558980106,1,0.515404425791683,"Edible"
0.389830508474576,1,0.666666666666667,1,0.0775960902472434,0.318856822639395,0.0833333333333333,0.515404425791683,"Edible"
0.208686440677966,1,0,1,0.181353560410658,0.149901933314654,0.5,0.515404425791683,"Edible"
0.349046610169492,1,0.666666666666667,0.272727272727273,0.404432121261999,0.66601288876436,0.916666666666667,0.484595574208318,"Edible"
0.114406779661017,1,0,0.909090909090909,0.0755209408439749,0.0591202017371813,0.5,0.484595574208318,"Poisonous"
0.754237288135593,0.833333333333333,0.166666666666667,0.909090909090909,0.0641076191259995,0.664331745586999,0.916666666666667,1,"Edible"
0.130826271186441,0.5,0.5,0.181818181818182,0.167049526963098,0.468198374894929,0.25,0.484595574208318,"Poisonous"
0.270656779661017,0.833333333333333,0.5,0.181818181818182,0.0809308267274636,0.448865228355282,1,0.515404425791683,"Edible"
0.242055084745763,0.5,0.5,0.181818181818182,0.52501279902688,0,0.166666666666667,1,"Poisonous"
0.329449152542373,0.833333333333333,0.166666666666667,0.454545454545455,0.102497883086463,0.244326141776408,0.5,0.515404425791683,"Poisonous"
0.416313559322034,1,0,0.454545454545455,0.401319397157098,0.322499299523676,0.5,0.484595574208318,"Poisonous"
0.263241525423729,0.333333333333333,0.166666666666667,1,0.0143040334475603,0.192210703278229,0.5,0.515404425791683,"Poisonous"
0.760063559322034,1,0.166666666666667,0.909090909090909,0.0796712396505117,0.700476323900252,0.916666666666667,0.515404425791683,"Poisonous"
0.345338983050847,0.166666666666667,0.333333333333333,0.909090909090909,0.61194706158883,0.319977584757635,0.5,0.484595574208318,"Edible"
0.41260593220339,1,0.833333333333333,0.636363636363636,0.229304009061147,0.251891286074531,0.666666666666667,1,"Poisonous"
0.410487288135593,0.833333333333333,0.166666666666667,0.545454545454545,0.14007258472061,0.352759876716167,0.916666666666667,0.484595574208318,"Poisonous"
0.3125,1,0,0.454545454545455,0.0910845613684874,0.163070888203979,0.916666666666667,0.484595574208318,"Edible"
0.211334745762712,0,0,0.272727272727273,0.168087101664732,0.069487251330905,0.25,0,"Edible"
0.38135593220339,0.833333333333333,0.5,0.181818181818182,0.0443936997949505,0.432894368170356,1,0.515404425791683,"Edible"
0.316207627118644,1,0.666666666666667,1,0.0466908615735366,0.307369010927431,0.0833333333333333,0.515404425791683,"Edible"
0.782309322033898,1,0.166666666666667,0.909090909090909,0.0622544820980488,0.752311571868871,0.75,0.515404425791683,"Poisonous"
0.353283898305085,1,0,0.454545454545455,0.156451767571438,0.355561782011768,0.916666666666667,0.484595574208318,"Poisonous"
0.443326271186441,0.666666666666667,0.333333333333333,0.909090909090909,0.262284387138122,0.47212104230877,0.916666666666667,0.484595574208318,"Poisonous"
0.226694915254237,1,0.666666666666667,0.454545454545455,0.0923441484454393,0.299523676099748,0.0833333333333333,0.484595574208318,"Edible"
0.441737288135593,0.666666666666667,0,0.363636363636364,0.991699402386928,0.482768282432054,0.916666666666667,0.515404425791683,"Poisonous"
0.0100635593220339,1,0,1,0.291558491159196,0.00448304847296161,0.916666666666667,0.484595574208318,"Poisonous"
0.139300847457627,0,1,0.909090909090909,0.107907768969951,0.0767722050994676,1,0.515404425791683,"Edible"
0.338983050847458,0.833333333333333,1,1,0.181575572785976,0.379938358083497,1,0.515404425791683,"Poisonous"
0.442796610169492,1,0.666666666666667,1,0.296524352292049,0.437377416643317,1,0.515404425791683,"Edible"
0.481991525423729,1,1,0.818181818181818,0.371229730809708,0.587279349957971,0.5,0.515404425791683,"Poisonous"
0.379237288135593,1,0.833333333333333,0.272727272727273,0.020751494032683,0.215186326702157,0.5,1,"Poisonous"
0.0577330508474576,0.333333333333333,0,0.454545454545455,0.0446157121702683,0.0495937237321379,1,0.484595574208318,"Poisonous"
0.377648305084746,0.333333333333333,0.833333333333333,0.454545454545455,0.374342454914609,0.357803306248249,0.583333333333333,0.515404425791683,"Edible"
0.273305084745763,1,0,0.727272727272727,0.302971812877171,0.3328663491174,1,0.515404425791683,"Poisonous"
0.130296610169492,0.833333333333333,0.166666666666667,0.909090909090909,0.361075996168684,0.1664331745587,0.916666666666667,0.484595574208318,"Poisonous"
0.234110169491525,0.833333333333333,0.166666666666667,0.909090909090909,0.144222883527147,0.11151583076492,0.0833333333333333,0.484595574208318,"Poisonous"
0.754237288135593,1,0.666666666666667,0.0909090909090909,0.275772858259367,0.796021294480247,1,0.515404425791683,"Poisonous"
0.192266949152542,0.333333333333333,0.166666666666667,0.545454545454545,0.0404654133637318,0.195853180162511,0.916666666666667,1,"Edible"
0.411546610169492,0.833333333333333,0.166666666666667,0.545454545454545,0.0570666085898781,0.359764639955169,0.916666666666667,0.515404425791683,"Poisonous"
0.590042372881356,0.833333333333333,0.166666666666667,0.454545454545455,0.0539538844849757,0.343793779770244,0.5,0.484595574208318,"Poisonous"
0.153072033898305,0,0,0.909090909090909,0.0871562749372684,0.11011487811712,0.916666666666667,0.515404425791683,"Poisonous"
0.0635593220338983,0,0,0.454545454545455,0.174312549874537,0.030540767722051,0.5,0.484595574208318,"Poisonous"
0.289194915254237,1,0.333333333333333,0.909090909090909,0.194026469205586,0.230316615298403,0.5,0.484595574208318,"Edible"
0.461334745762712,1,0.666666666666667,0.909090909090909,0.565256200015292,0.932474082376016,0.5,0.484595574208318,"Poisonous"
0.0646186440677966,0.333333333333333,0,1,0.126362101224048,0.0756514429812272,1,0.515404425791683,"Poisonous"
0.511652542372881,0.333333333333333,0,0.909090909090909,0.377455179019512,0.480526758195573,0.916666666666667,0.484595574208318,"Edible"
0.362817796610169,0.833333333333333,0.166666666666667,0.636363636363636,0.278070020037951,0.247408237601569,0.916666666666667,0.515404425791683,"Edible"
0.0105932203389831,0.333333333333333,0.166666666666667,0.545454545454545,0.231379158464415,0.0128887643597646,0.583333333333333,0.484595574208318,"Poisonous"
0.218220338983051,0.5,0.5,0.181818181818182,0.52501279902688,0,0.166666666666667,0,"Poisonous"
0.502118644067797,0.5,0,1,0.454457719315756,0.459232277949005,0.5,0.515404425791683,"Poisonous"
0.206567796610169,1,0.333333333333333,0.909090909090909,0.0186763446294147,0.320257775287195,0.916666666666667,0.484595574208318,"Edible"
0.354343220338983,1,0.666666666666667,1,0.134662698837122,0.367609974782852,1,0.515404425791683,"Edible"
0.00741525423728814,1,0,1,0.280145169441221,0.00280190529560101,1,0.515404425791683,"Poisonous"
0.44385593220339,1,0.666666666666667,1,0.11183605540117,0.376295881199215,0.5,0.484595574208318,"Edible"
0.360169491525424,0,0,0.636363636363636,0.799748082584609,0.462594564303727,0.916666666666667,0.515404425791683,"Poisonous"
0.676906779661017,1,0.666666666666667,0.0909090909090909,0.350478236777025,0.811711964135612,1,0.484595574208318,"Poisonous"
0.204978813559322,1,0.666666666666667,0.454545454545455,0.048543998601487,0.313253012048193,0.0833333333333333,0.515404425791683,"Edible"
0.165783898305085,0.333333333333333,0.833333333333333,0.636363636363636,0.188838595697415,0.0697674418604651,0.5,0.515404425791683,"Poisonous"
0.225635593220339,1,0,0.727272727272727,0.0601793326947805,0.190249369571309,0.916666666666667,0.484595574208318,"Edible"
0.551377118644068,0.833333333333333,0.833333333333333,0.636363636363636,0.22181897377439,0.606052115438498,0.833333333333333,1,"Edible"
0.0534957627118644,0.5,0,0.454545454545455,0.187801020995781,0.0224152423648081,0.5,0,"Poisonous"
0.0391949152542373,0.333333333333333,0,0.909090909090909,0.0612169073964146,0.0126085738302045,0.5,0.484595574208318,"Edible"
0.311440677966102,1,0.333333333333333,0.909090909090909,0.00289071172958466,0.343793779770244,1,0.484595574208318,"Edible"
0.22510593220339,1,1,0.272727272727273,0.028014516944122,0.080694872513309,0.916666666666667,0.484595574208318,"Edible"
0.192266949152542,0.333333333333333,0.833333333333333,0.909090909090909,0.216853112641537,0.16615298402914,0.916666666666667,0.484595574208318,"Edible"
0.445974576271186,1,1,0.818181818181818,0.225969272580926,0.558980106472401,0.25,0.515404425791683,"Poisonous"
0.496292372881356,1,1,0.909090909090909,0.133625124135487,0.645839170636032,0.916666666666667,0.515404425791683,"Edible"
0.653601694915254,1,0,0.909090909090909,0.676276693090148,0.538806388344074,0.916666666666667,0.515404425791683,"Edible"
0.700741525423729,1,0.666666666666667,0.0909090909090909,0.310012823413291,0.816475203138134,1,0.484595574208318,"Poisonous"
0.196504237288136,0.833333333333333,0,0.909090909090909,0.176387699277805,0.204819277108434,1,0.515404425791683,"Poisonous"
0.629237288135593,1,0.166666666666667,0.454545454545455,0.111020493074854,0.738582235920426,0.25,0.515404425791683,"Poisonous"
0.390360169491525,1,1,1,0.240495318403804,0.442140655645839,0.916666666666667,0.484595574208318,"Edible"
0.402542372881356,0.833333333333333,0.166666666666667,0.909090909090909,0.255243376602,0.259176239843093,0.916666666666667,0.484595574208318,"Edible"
0.849576271186441,1,0.333333333333333,0.909090909090909,0.435559362311026,0.460913421126366,0.916666666666667,0.515404425791683,"Edible"
0.408368644067797,0.333333333333333,0.833333333333333,0.909090909090909,0.00726302291143904,0.258335668254413,0.5,0.515404425791683,"Edible"
0.235169491525424,0.333333333333333,1,0.454545454545455,0.0288300792704383,0.136452787895769,1,0.484595574208318,"Poisonous"
0.237817796610169,1,0,1,0.0373526892588294,0.214345755113477,0.583333333333333,0.484595574208318,"Poisonous"
0.361228813559322,0.666666666666667,0.5,0.181818181818182,0.0018531370279505,0.586718968898851,0.5,0,"Edible"
0.313559322033898,1,0.333333333333333,0.636363636363636,0.0692954926341701,0.258055477724853,0.5,0.484595574208318,"Edible"
0.171080508474576,0,1,0.909090909090909,0.145260458228781,0.0736901092743065,1,0.484595574208318,"Edible"
0.552436440677966,1,0.666666666666667,0.0909090909090909,0.121174227715878,0.726814233678902,0.0833333333333333,0.515404425791683,"Poisonous"
0.219279661016949,0.166666666666667,1,1,0.0952348601750239,0.328383300644438,0.916666666666667,0.515404425791683,"Poisonous"
0.453919491525424,0.5,0.5,0.181818181818182,0.350700249152343,0.591202017371813,0.5,0.484595574208318,"Poisonous"
0.250529661016949,0,0.333333333333333,0.363636363636364,0.155414192869804,0.173998318856823,0.333333333333333,0.515404425791683,"Poisonous"
0.125529661016949,0.166666666666667,0,0.454545454545455,0.22515371025461,0.088820397870552,0.833333333333333,0.484595574208318,"Poisonous"
0.489936440677966,0.333333333333333,0.833333333333333,0.818181818181818,0.0487660109768048,0.486971140375455,0.833333333333333,1,"Edible"
0.469809322033898,1,0.666666666666667,1,0.00496586113285295,0.460913421126366,0.5,0.484595574208318,"Edible"
0.316207627118644,1,0,0.454545454545455,0.249833490718512,0.232558139534884,1,0.484595574208318,"Poisonous"
0.347457627118644,1,0.166666666666667,1,0.0454312744965846,0.182684225273186,0.5,0.484595574208318,"Poisonous"
0.291843220338983,1,0.333333333333333,1,0.135700273538756,0.234239282712244,0.583333333333333,0.484595574208318,"Poisonous"
0.127118644067797,0,0,0.363636363636364,0.434521787609389,0.0596805827963015,0.25,0.515404425791683,"Poisonous"
0.0815677966101695,1,0.166666666666667,0.454545454545455,0.351737823853976,0.0650042028579434,0.5,0.484595574208318,"Poisonous"
0.245762711864407,0.833333333333333,0.166666666666667,0.636363636363636,0.0601793326947805,0.149341552255534,0.5,0.484595574208318,"Poisonous"
0.122881355932203,1,0.833333333333333,0.636363636363636,0.245905204287293,0.0658447744466237,0.5,0.515404425791683,"Poisonous"
0.222987288135593,0.5,0.5,0.181818181818182,0.0319428033753407,0.926309890725693,0.916666666666667,0.484595574208318,"Poisonous"
0.146716101694915,0,0.333333333333333,0.909090909090909,0.121396240091195,0.0848977304567106,0.916666666666667,0.515404425791683,"Poisonous"
0.0858050847457627,0.333333333333333,0.166666666666667,0.636363636363636,0.0506191480047555,0.0829363967497899,0.5,0.484595574208318,"Edible"
0.209745762711864,0.5,0,0.909090909090909,0.52501279902688,0,0.166666666666667,0.484595574208318,"Poisonous"
0.794491525423729,1,0,0.909090909090909,0.19691718093517,0.695993275427291,0.916666666666667,0.515404425791683,"Edible"
0.185911016949153,0.333333333333333,1,0.636363636363636,0.0736678038160245,0.108994115998879,0.5,0.515404425791683,"Poisonous"
0.347987288135593,1,0.666666666666667,1,0.0290520916457561,0.376295881199215,1,0.484595574208318,"Edible"
0.277012711864407,0.166666666666667,1,0.636363636363636,0.147113595256731,0.342112636592883,0.916666666666667,0,"Poisonous"
0.345868644067797,0.333333333333333,1,0.909090909090909,0.0993851589815604,0.445222751471,0.916666666666667,0.484595574208318,"Edible"
0.00741525423728814,1,0.166666666666667,0.545454545454545,0.173274975172903,0.00952647800504343,1,0.484595574208318,"Poisonous"
0.314618644067797,1,0.666666666666667,1,0.0651451938276336,0.41776407957411,1,0.484595574208318,"Edible"
0.40625,1,0.666666666666667,0.272727272727273,0.761357818624148,0.715046231437377,0.916666666666667,0.484595574208318,"Edible"
0.262182203389831,0.166666666666667,1,1,0.20936807735478,0.349117399831886,0.916666666666667,0,"Poisonous"
0.417902542372881,0.833333333333333,0.166666666666667,0.909090909090909,0.162899228156561,0.376576071728776,0.5,0.515404425791683,"Poisonous"
0.466631355932203,1,1,0.818181818181818,0.260209237734853,0.557018772765481,0.833333333333333,0.515404425791683,"Poisonous"
0.53760593220339,1,0,0.909090909090909,0.369154581406438,0.370692070608013,0.916666666666667,0.484595574208318,"Edible"
0.210275423728814,1,0,1,0.0404654133637318,0.182123844214066,0.583333333333333,0.484595574208318,"Poisonous"
0.309322033898305,1,1,0.818181818181818,0.0433561250933164,0.423087699635752,0.25,0.515404425791683,"Poisonous"
0.127118644067797,0.833333333333333,0.166666666666667,1,0.275994870634684,0.137293359484449,0.5,0.484595574208318,"Poisonous"
0.0132415254237288,0.333333333333333,0,0.909090909090909,0.147335607632049,0.0131689548893247,0.5,0.484595574208318,"Edible"
0.332097457627119,0.333333333333333,0.833333333333333,0.909090909090909,0.00496586113285295,0.258615858783973,0.5,0.484595574208318,"Edible"
0.278601694915254,0.166666666666667,1,0.727272727272727,0.0060034358344871,0.342392827122443,0.916666666666667,0.515404425791683,"Poisonous"
0.103813559322034,1,0,0.909090909090909,0.0744833661423408,0.0509946763799384,0.5,0.484595574208318,"Poisonous"
0.0921610169491525,0.833333333333333,0.166666666666667,0.636363636363636,0.012228884044292,0.0672457270944242,0.5,0.484595574208318,"Edible"
0.283898305084746,0.833333333333333,0.166666666666667,0.909090909090909,0.034017952778609,0.149901933314654,0.5,0.515404425791683,"Poisonous"
0.194915254237288,1,1,0.454545454545455,0.157489342273073,0.202017371812833,0.916666666666667,0.484595574208318,"Edible"
0.361758474576271,0,0.833333333333333,0.272727272727273,0.0578821709161945,0.341832446063323,0.25,0.515404425791683,"Edible"
0.09375,1,0.166666666666667,0.545454545454545,0.349662674450707,0.133370692070608,0.583333333333333,0.515404425791683,"Poisonous"
